Resetting position 0.000000 0.000000 0.000000 | 0.000000 0.000000 0.000000,,,,,,,,,,,,,,,
2087 Start Autonomous,8037,,,,,,,,,,,,,,
"16637""drive""State:3", TO:19637 velS:0.200000,-1,-1,,,,,,,,,,,,
(0.504404,-2.423553)RobotPos0.405111, PosTo-0.005457,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
16641Start FollowLine to (0.504404,-92.423553),a:3.136135. Offset:35.000000. softExit:12.000000,,,,,,,,,,,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
0.911247,-6.311501,1.806022,-3.627987,-0.98838,-3.930281,2.794402,0.302294,0,2.810706,-1,43,61,,,
Vel y | a: 0.288175 | 0.060678,,,,,,,,,,,,,,,
Applying harsh stop: 0 0,,,,,,,,,,,,,,,
186682 After harsh stop:(2.860666, 89.615540),,,,,,,,,,,,,,
"186683""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"195810""drive""State:3", TO:198810 velS:0.200000,-1,-1,,,,,,,,,,,,
(-7.255991,54.841167)RobotPos-0.033122, PosTo0.203520,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
195820Start FollowLine to (-7.255991,-35.158833),a:-2.938073. Offset:35.000000. softExit:8.813074,,,,,,,,,,,,,
-7.255991,-35.158833,-8.128457,-8.827524,-2.42539,-11.752213,-5.703068,2.924688,0,6.409273,1,127,89,,,
-7.255991,-35.158833,-8.128457,-8.827524,-2.42539,-11.752213,-5.703068,2.924688,0,6.409273,1,127,89,,,
-7.333671,-34.808994,-8.273218,-8.479994,-2.394534,-11.6027,-5.878685,3.122706,0,6.656593,1,127,87,,,
-7.329352,-34.24987,-8.268909,-7.92087,-2.314361,-11.214222,-5.954549,3.293352,0,6.804618,1,127,85,,,
-7.367243,-33.315598,-8.23972,-6.984289,-2.183185,-10.57861,-6.056536,3.594321,0,7.042781,1,127,83,,,
-7.380955,-32.259048,-8.186336,-5.925604,-2.04258,-9.89731,-6.143755,3.971706,0,7.315749,1,127,81,,,
-7.420272,-30.99678,-8.225653,-4.663336,-1.911143,-9.260432,-6.31451,4.597096,0,7.810655,1,127,75,,,
-7.423533,-29.672737,-8.027604,-3.333906,-1.756884,-8.512974,-6.27072,5.179068,0,8.132937,1,127,73,,,
-7.397402,-28.384739,-7.86725,-2.043171,-1.642861,-7.960476,-6.224389,5.917305,0,8.58822,1,127,67,,,
-7.355021,-27.000237,-7.401356,-8.813133,-2.326125,-11.271226,-5.075231,2.458093,0,5.639165,1,127,95,,,
-7.374636,-25.519051,-7.328287,-7.331947,-2.095225,-10.152403,-5.233062,2.820456,0,5.944737,1,127,91,,,
-7.405667,-23.94043,-7.26665,-5.753798,-1.873387,-9.077489,-5.393262,3.323691,0,6.335156,1,127,89,,,
-7.374886,-22.410583,-7.143203,-4.224897,-1.677397,-8.12782,-5.465806,3.902923,0,6.716237,1,127,85,,,
-7.279054,-20.857666,-6.862048,-2.675285,-1.488621,-7.213104,-5.373427,4.537818,0,7.033173,1,127,83,,,
-7.239023,-19.218857,-7.026937,-8.815236,-2.278526,-11.040586,-4.748411,2.22535,0,5.244006,1,127,97,,,
-7.079002,-17.559052,-6.734396,-7.158977,-1.986553,-9.625832,-4.747843,2.466855,0,5.350456,1,127,95,,,
-7.068686,-15.894966,-6.750585,-5.494046,-1.75918,-8.524097,-4.991405,3.030051,0,5.83912,1,121,87,,,
-6.990001,-14.245201,-6.6719,-3.844281,-1.556344,-7.541256,-5.115556,3.696975,0,6.311619,1,113,75,,,
-6.844755,-12.537201,-6.447161,-2.139017,-1.372934,-6.652544,-5.074227,4.513526,0,6.791149,1,103,61,,,
-6.720319,-10.816414,-6.633574,-8.814953,-2.229789,-10.804431,-4.403785,1.989478,0,4.832323,1,85,57,,,
-6.580345,-9.182152,-6.468112,-7.181958,-1.953519,-9.465768,-4.514592,2.28381,0,5.05938,1,75,45,,,
-6.508422,-7.507729,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
,,,,,,,,,,,,,Done lf,-6.508422,-7.507729
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
-6.416627,-5.882866,-6.396186,-5.507535,-1.706001,-8.26642,-4.690185,2.758885,0,5.441442,1,65,33,,,
Vel y | a: 0.000000 | 0.000000,,,,,,,,,,,,,,,
Applying harsh stop: 0 0,,,,,,,,,,,,,,,
197322 After harsh stop:(-5.610140, 91.278267),,,,,,,,,,,,,,
"197323""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"208556""drive""State:3", TO:211556 velS:0.200000,-1,-1,,,,,,,,,,,,
(-6.649610,37.079700)RobotPos-0.101915, PosTo0.124998,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
208566Start FollowLine to (-6.649610,-52.920300),a:-3.016595. Offset:35.000000. softExit:12.000000,,,,,,,,,,,,,
-6.64961,-52.9203,-10.210453,-18.10191,-2.591072,-20.620836,-7.619381,2.518927,0,8.024959,1,127,73,,,
-6.64961,-52.9203,-10.210453,-18.10191,-2.591072,-20.620836,-7.619381,2.518927,0,8.024959,1,127,73,,,
-6.744447,-52.5881,-10.127805,-17.752014,-2.548045,-20.27841,-7.57976,2.526396,0,7.989708,1,127,73,,,
-6.729948,-52.037769,-10.024544,-17.193176,-2.48126,-19.746904,-7.543284,2.553728,0,7.963835,1,127,73,,,
-6.725854,-51.25716,-9.665168,-16.380802,-2.371229,-18.871233,-7.293939,2.490431,0,7.707385,1,127,77,,,
-6.768191,-50.261971,-9.17402,-15.344753,-2.228904,-17.738546,-6.945116,2.393793,0,7.346079,1,127,81,,,
-6.78903,-49.216934,-8.838896,-14.277012,-2.09346,-16.660629,-6.745436,2.383617,0,7.154197,1,127,81,,,
-6.851496,-47.907707,-8.36701,-12.940533,-1.921192,-15.289646,-6.445818,2.349113,0,6.860533,1,127,85,,,
-7.02212,-46.614532,-8.626714,-11.651333,-1.807427,-14.38426,-6.819287,2.732927,0,7.346534,1,127,81,,,
-7.01677,-45.192631,-7.997577,-10.206375,-1.616575,-12.865381,-6.381002,2.659006,0,6.91285,1,127,85,,,
-6.980961,-43.673672,-7.515992,-8.677761,-1.431261,-11.390574,-6.084731,2.712812,0,6.66208,1,127,87,,,
-7.073576,-42.230103,-7.697778,-7.235668,-1.317117,-10.482169,-6.380661,3.246501,0,7.159092,1,127,81,,,
-7.112554,-40.591297,-7.825908,-5.598568,-1.19964,-9.547233,-6.626268,3.948665,0,7.713584,1,127,77,,,
-7.063434,-38.93906,-7.420129,-3.940876,-1.047465,-8.336164,-6.372664,4.395288,0,7.741409,1,127,77,,,
-7.078903,-37.311142,-7.257253,-2.311596,-0.949571,-7.557084,-6.307682,5.245488,0,8.20378,1,127,71,,,
-6.994388,-35.74519,-6.691893,-12.001926,-1.713185,-13.634246,-4.978708,1.632319,0,5.239465,1,127,97,,,
-6.982664,-34.118092,-6.559194,-10.376678,-1.530474,-12.180153,-5.028719,1.803474,0,5.342335,1,127,95,,,
-6.891259,-32.40749,-6.286328,-8.670006,-1.335145,-10.625644,-4.951183,1.955638,0,5.323414,1,127,97,,,
-6.835955,-30.623463,-6.049609,-6.891296,-1.143241,-9.098392,-4.906367,2.207095,0,5.379936,1,127,95,,,
-6.841507,-28.934841,-6.236577,-5.197357,-1.012136,-8.054998,-5.224442,2.857641,0,5.954906,1,127,91,,,
-6.639623,-27.26524,-5.551021,-3.545017,-0.821148,-6.535036,-4.729874,2.990019,0,5.595705,1,127,95,,,
-6.565416,-25.518051,-5.945679,-12.014214,-1.671231,-13.300353,-4.274448,1.286139,0,4.463749,1,127,101,,,
-6.486362,-23.771233,-5.866615,-10.267395,-1.474287,-11.73299,-4.392328,1.465595,0,4.630391,1,127,101,,,
-6.383476,-21.916061,-5.729327,-8.413847,-1.269081,-10.099874,-4.460247,1.686028,0,4.76828,1,127,99,,,
-6.243923,-20.099403,-5.589774,-6.597189,-1.07803,-8.579412,-4.511744,1.982224,0,4.927986,1,127,99,,,
-6.06182,-18.443283,-5.235722,-4.950498,-0.898338,-7.14935,-4.337384,2.198852,0,4.862906,1,127,99,,,
-5.974106,-16.708939,-5.182386,-3.214092,-0.760274,-6.050579,-4.422112,2.836486,0,5.25364,1,125,95,,,
-5.89264,-15.035095,-5.730324,-12.004343,-1.658386,-13.198129,-4.071939,1.193786,0,4.243325,1,111,87,,,
-5.742168,-13.219292,-5.548974,-10.190351,-1.446604,-11.512675,-4.10237,1.322324,0,4.310218,1,100,74,,,
-5.624165,-11.46254,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
,,,,,,,,,,,,,Done lf,-5.624165,-11.46254
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
-5.422639,-9.735748,-5.438688,-8.433117,-1.251064,-9.956488,-4.187625,1.523371,0,4.456104,1,88,62,,,
Vel y | a: 0.276611 | 0.057902,,,,,,,,,,,,,,,
Applying harsh stop: 0 0,,,,,,,,,,,,,,,
210396 After harsh stop:(-4.930991, 86.791672),,,,,,,,,,,,,,
"210396""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"232871""drive""State:3", TO:235871 velS:0.200000,-1,-1,,,,,,,,,,,,
(-6.422792,37.150089)RobotPos-0.086627, PosTo0.120936,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
232881Start FollowLine to (-6.422792,-52.849911),a:-3.020657. Offset:35.000000. softExit:12.000000,,,,,,,,,,,,,
-6.422792,-52.849911,-9.450963,-17.981152,-2.450659,-20.165237,-7.000304,2.184086,0,7.333109,1,127,81,,,
-6.422792,-52.849911,-9.450963,-17.981152,-2.450659,-20.165237,-7.000304,2.184086,0,7.333109,1,127,81,,,
-6.553579,-52.471378,-9.58175,-17.602619,-2.417833,-19.89513,-7.163917,2.292511,0,7.52179,1,127,79,,,
-6.594564,-51.926491,-9.711559,-17.065563,-2.368836,-19.491959,-7.342723,2.426395,0,7.733239,1,127,77,,,
-6.61225,-51.087078,-9.462701,-16.203342,-2.263723,-18.627037,-7.198977,2.423695,0,7.596023,1,127,77,,,
-6.684008,-50.020885,-9.356664,-15.123077,-2.14543,-17.653662,-7.211234,2.530584,0,7.642366,1,127,77,,,
-6.697297,-48.889637,-8.925167,-13.960613,-1.998998,-16.44875,-6.926169,2.488136,0,7.359527,1,127,81,,,
-6.742916,-47.602859,-8.792783,-12.662937,-1.859844,-15.303724,-6.932939,2.640787,0,7.418854,1,127,79,,,
-6.788692,-46.291756,-8.482368,-11.33276,-1.707754,-14.052245,-6.774615,2.719485,0,7.300069,1,127,81,,,
-6.786298,-44.796619,-8.034488,-9.818882,-1.530592,-12.594472,-6.503896,2.77559,0,7.07139,1,127,83,,,
-6.845531,-43.2556,-8.004592,-8.274796,-1.388925,-11.428763,-6.615667,3.153968,0,7.329022,1,127,81,,,
-6.867534,-41.701347,-7.670034,-6.710548,-1.229481,-10.116781,-6.440553,3.406233,0,7.285818,1,127,81,,,
-6.873046,-40.183174,-7.764703,-5.194534,-1.127036,-9.273812,-6.637667,4.079278,0,7.790965,1,127,75,,,
-6.858574,-38.592091,-7.304446,-3.594929,-0.982159,-8.081697,-6.322287,4.486768,0,7.752573,1,127,77,,,
-6.853658,-37.013885,-6.764475,-2.014,-0.851477,-7.006376,-5.912998,4.992376,0,7.738693,1,127,77,,,
-6.851618,-35.325901,-6.495044,-12.002726,-1.646437,-13.547703,-4.848607,1.544977,0,5.088806,1,127,97,,,
-6.888239,-33.661427,-6.591095,-10.337418,-1.479048,-12.17034,-5.112048,1.832922,0,5.430712,1,127,95,,,
-6.853587,-31.997917,-6.259338,-8.679586,-1.291,-10.622987,-4.968338,1.9434,0,5.334903,1,127,97,,,
-6.809763,-30.371674,-5.977901,-7.06061,-1.116095,-9.183782,-4.861807,2.123172,0,5.305189,1,127,97,,,
-6.833832,-28.682232,-6.180168,-5.365492,-0.987366,-8.124536,-5.192802,2.759044,0,5.880265,1,127,93,,,
-6.665554,-27.035744,-5.655542,-3.73172,-0.817436,-6.726269,-4.838107,2.994549,0,5.689868,1,127,93,,,
-6.713953,-25.028748,-6.24932,-12.008287,-1.633132,-13.438223,-4.616187,1.429935,0,4.832587,1,127,99,,,
-6.630168,-23.245583,-6.132364,-10.226349,-1.438538,-11.837006,-4.693826,1.610657,0,4.962481,1,127,99,,,
-6.56311,-21.546875,-6.065296,-8.527641,-1.262466,-10.388198,-4.80283,1.860557,0,5.150617,1,127,97,,,
-6.465017,-19.861549,-5.867712,-6.8465,-1.087811,-8.95105,-4.779902,2.104549,0,5.222699,1,127,97,,,
-6.319156,-18.032936,-5.622375,-5.022834,-0.909542,-7.484162,-4.712832,2.461329,0,5.316853,1,127,97,,,
-6.316765,-16.258057,-5.686304,-3.244572,-0.789821,-6.499037,-4.896483,3.254465,0,5.879379,1,124,90,,,
-6.151637,-14.454987,-6.026592,-12.003187,-1.620353,-13.333071,-4.406239,1.329884,0,4.602557,1,108,82,,,
-5.997979,-12.67572,-5.854196,-10.224948,-1.421424,-11.696184,-4.432772,1.471236,0,4.670546,1,96,70,,,
-5.89254,-10.942932,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
,,,,,,,,,,,,,Done lf,-5.89254,-10.942932
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
